17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.17.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.18.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.19.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.21.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.22.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.23.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.24.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.25.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.26.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.27.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.28.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.29.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.30.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.32.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.33.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.34.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.35.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.44.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.45.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.46.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.49.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.50.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.51.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.52.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.53.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.54.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.55.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.57.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.58.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.59.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.61.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.62.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.63.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.64.0/18,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.64.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.65.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.66.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.67.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.68.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.69.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.70.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.71.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.72.0/23,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.74.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.75.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.77.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.78.0/23,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.80.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.84.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.86.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.87.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.88.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.89.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.90.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.91.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.92.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.93.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.94.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.95.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.96.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.97.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.98.0/23,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.100.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.101.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.102.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.103.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.104.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.105.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.112.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.113.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.115.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.116.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.117.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.121.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.125.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.126.0/24,电信
17638,"CHINATELECOM-TJ-AS-AP ASN for TIANJIN Provincial Net of CT, CN",221.239.127.0/24,电信
4812,"CHINANET-SH-AP China Telecom (Group), CN",221.239.128.0/17,电信
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.0.0/12,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.0.0/13,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.0.0/16,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.0.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.8.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.16.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.32.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.64.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.80.0/22,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.80.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.82.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.84.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.86.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.88.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.89.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.90.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.92.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.94.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.128.0/22,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.132.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.134.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.138.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.140.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.141.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.142.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.144.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.146.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.148.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.150.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.152.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.154.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.156.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.157.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.158.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.159.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.160.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.162.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.163.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.164.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.166.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.168.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.169.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.172.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.173.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.174.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.176.0/22,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.180.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.182.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.184.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.192.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.16.224.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.0.0/16,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.0.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.8.0/22,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.12.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.14.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.24.0/22,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.32.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.64.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.86.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.96.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.128.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.144.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.168.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.176.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.178.0/23,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.180.0/22,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.192.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.192.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.208.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.224.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.232.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.240.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.17.240.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.0.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.64.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.80.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.80.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.112.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.128.0/18,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.192.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.224.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.224.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.227.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.228.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.231.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.232.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.233.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.234.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.235.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.236.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.237.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.238.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.239.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.18.255.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.48.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.48.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.64.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.64.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.65.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.68.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.84.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.94.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.96.0/22,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.112.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.128.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.144.0/22,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.148.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.168.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.168.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.190.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.192.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.224.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.19.240.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.20.0.0/17,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.20.128.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.20.128.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.20.129.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.20.160.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.20.160.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.20.192.0/18,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.20.193.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.0.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.0.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.32.0/19,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.80.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.80.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.88.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.88.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.112.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.120.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.128.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.136.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.144.0/21,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.160.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.176.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.192.0/20,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.192.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.199.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.218.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.219.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.220.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.222.0/24,教育网
4538,"ERX-CERNET-BKB China Education and Research Network Center, CN",222.21.223.0/24,教育网
